Unnamed: 0,Wikipedia movie ID,Freebase_ID,Name,Revenue,Runtime,Language_clean,Countries_clean,original_language,popularity,vote_count,vote_average,budget,collection_name,Release_year,Genres,ID,Freebase Movie ID,Character Name,Actor DOB,Actor gender,Actor height,Actor Name,Actor age at movie release,Freebase character map1,Freebase character map2,Freebase character map3,ethnicity_clean
20588,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.733,4.0,5.5,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20589,/m/0gpdxw,,,,,Marius Roberts,,/m/0gcl4x9,,/m/0gbwwvy,
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,,1990-10-18,F,1.651,Carly Schroeder,16.0,/m/02vcs0z,,/m/031m3x,North American
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,Tom Newman,1947-06-24,M,1.83,Peter Weller,59.0,/m/02tb9ht,/m/0h27vzr,/m/04t969,North American
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,Amy Newman,1970-04-28,F,1.77,Bridget Moynahan,36.0,/m/02vc2js,/m/0gy7j3m,/m/03811k,North American
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,,,,,Jamie Bartlett,,/m/0gc9607,,/m/06_y1p6,
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,,1993-09-03,,,Conner Dowds,13.0,/m/0gc9jtq,,/m/0gc9jtt,
20589,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.694,3.0,6.3,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20590,/m/0gpdxw,,,,,Marius Roberts,,/m/0gcl4x9,,/m/0gbwwvy,
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,,1990-10-18,F,1.651,Carly Schroeder,16.0,/m/02vcs0z,,/m/031m3x,North American
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,Tom Newman,1947-06-24,M,1.83,Peter Weller,59.0,/m/02tb9ht,/m/0h27vzr,/m/04t969,North American
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,Amy Newman,1970-04-28,F,1.77,Bridget Moynahan,36.0,/m/02vc2js,/m/0gy7j3m,/m/03811k,North American
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,,,,,Jamie Bartlett,,/m/0gc9607,,/m/06_y1p6,
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,,1993-09-03,,,Conner Dowds,13.0,/m/0gc9jtq,,/m/0gc9jtt,
20590,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20591,/m/0gpdxw,,,,,Marius Roberts,,/m/0gcl4x9,,/m/0gbwwvy,
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,,1990-10-18,F,1.651,Carly Schroeder,16.0,/m/02vcs0z,,/m/031m3x,North American
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,Tom Newman,1947-06-24,M,1.83,Peter Weller,59.0,/m/02tb9ht,/m/0h27vzr,/m/04t969,North American
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,Amy Newman,1970-04-28,F,1.77,Bridget Moynahan,36.0,/m/02vc2js,/m/0gy7j3m,/m/03811k,North American
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,,,,,Jamie Bartlett,,/m/0gc9607,,/m/06_y1p6,
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,,1993-09-03,,,Conner Dowds,13.0,/m/0gc9jtq,,/m/0gc9jtt,
20591,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20592,/m/0gpdxw,,,,,Marius Roberts,,/m/0gcl4x9,,/m/0gbwwvy,
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,,1990-10-18,F,1.651,Carly Schroeder,16.0,/m/02vcs0z,,/m/031m3x,North American
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,Tom Newman,1947-06-24,M,1.83,Peter Weller,59.0,/m/02tb9ht,/m/0h27vzr,/m/04t969,North American
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,Amy Newman,1970-04-28,F,1.77,Bridget Moynahan,36.0,/m/02vc2js,/m/0gy7j3m,/m/03811k,North American
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,,,,,Jamie Bartlett,,/m/0gc9607,,/m/06_y1p6,
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,,1993-09-03,,,Conner Dowds,13.0,/m/0gc9jtq,,/m/0gc9jtt,
20592,26138411.0,/m/0gpdxw,Prey,0.0,90.0,['English'],"['United States of America', 'South Africa']",en,0.6,0.0,0.0,0.0,,2007.0,"['Action/Adventure', 'Thriller', 'Action', 'Horror']",20593,/m/0gpdxw,,,,,Marius Roberts,,/m/0gcl4x9,,/m/0gbwwvy,
20593,12607294.0,/m/02wxphp,Prey,3643652.0,92.0,['English'],['Australia'],en,19.43,286.0,5.7,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20594,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20593,12607294.0,/m/02wxphp,Prey,3643652.0,92.0,['English'],['Australia'],en,19.43,286.0,5.7,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20594,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20593,12607294.0,/m/02wxphp,Prey,3643652.0,92.0,['English'],['Australia'],en,19.43,286.0,5.7,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20594,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20594,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,10.444,54.0,4.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20595,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20594,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,10.444,54.0,4.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20595,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20594,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,10.444,54.0,4.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20595,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20595,12607294.0,/m/02wxphp,Prey,0.0,110.0,['English'],['Australia'],nl,8.477,98.0,5.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20596,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20595,12607294.0,/m/02wxphp,Prey,0.0,110.0,['English'],['Australia'],nl,8.477,98.0,5.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20596,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20595,12607294.0,/m/02wxphp,Prey,0.0,110.0,['English'],['Australia'],nl,8.477,98.0,5.8,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20596,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20596,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,2.32,23.0,5.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20597,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20596,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,2.32,23.0,5.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20597,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20596,12607294.0,/m/02wxphp,Prey,0.0,85.0,['English'],['Australia'],en,2.32,23.0,5.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20597,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20597,12607294.0,/m/02wxphp,Prey,4164.0,87.0,['English'],['Australia'],es,1.631,26.0,6.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20598,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20597,12607294.0,/m/02wxphp,Prey,4164.0,87.0,['English'],['Australia'],es,1.631,26.0,6.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20598,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20597,12607294.0,/m/02wxphp,Prey,4164.0,87.0,['English'],['Australia'],es,1.631,26.0,6.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20598,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20598,12607294.0,/m/02wxphp,Prey,0.0,142.0,['English'],['Australia'],fr,1.55,28.0,5.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20599,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20598,12607294.0,/m/02wxphp,Prey,0.0,142.0,['English'],['Australia'],fr,1.55,28.0,5.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20599,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20598,12607294.0,/m/02wxphp,Prey,0.0,142.0,['English'],['Australia'],fr,1.55,28.0,5.1,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20599,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20599,12607294.0,/m/02wxphp,Prey,0.0,76.0,['English'],['Australia'],en,1.45,5.0,4.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20600,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20599,12607294.0,/m/02wxphp,Prey,0.0,76.0,['English'],['Australia'],en,1.45,5.0,4.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20600,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20599,12607294.0,/m/02wxphp,Prey,0.0,76.0,['English'],['Australia'],en,1.45,5.0,4.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20600,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20600,12607294.0,/m/02wxphp,Prey,0.0,10.0,['English'],['Australia'],en,1.106,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20601,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20600,12607294.0,/m/02wxphp,Prey,0.0,10.0,['English'],['Australia'],en,1.106,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20601,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20600,12607294.0,/m/02wxphp,Prey,0.0,10.0,['English'],['Australia'],en,1.106,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20601,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20601,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.95,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20602,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20601,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.95,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20602,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20601,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.95,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20602,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20602,12607294.0,/m/02wxphp,Prey,0.0,8.0,['English'],['Australia'],en,0.733,4.0,5.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20603,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20602,12607294.0,/m/02wxphp,Prey,0.0,8.0,['English'],['Australia'],en,0.733,4.0,5.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20603,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20602,12607294.0,/m/02wxphp,Prey,0.0,8.0,['English'],['Australia'],en,0.733,4.0,5.5,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20603,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20603,12607294.0,/m/02wxphp,Prey,0.0,5.0,['English'],['Australia'],en,0.694,3.0,6.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20604,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20603,12607294.0,/m/02wxphp,Prey,0.0,5.0,['English'],['Australia'],en,0.694,3.0,6.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20604,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20603,12607294.0,/m/02wxphp,Prey,0.0,5.0,['English'],['Australia'],en,0.694,3.0,6.3,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20604,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20604,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20605,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20604,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20605,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20604,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20605,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20605,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20606,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20605,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20606,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20605,12607294.0,/m/02wxphp,Prey,0.0,11.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20606,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20606,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20607,/m/02wxphp,,1958-08-15,,,Nicholas Bell,49.0,/m/04619tt,,/m/027x329,
20606,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20607,/m/02wxphp,,1982-12-07,,,Jesse Johnson,25.0,/m/09j081y,,/m/02qm8lz,
20606,12607294.0,/m/02wxphp,Prey,0.0,6.0,['English'],['Australia'],en,0.6,0.0,0.0,0.0,,2008.0,"['Thriller', 'Horror', 'Supernatural']",20607,/m/02wxphp,,1979-09-15,,,Christian Clark,28.0,/m/0b6spf7,,/m/0fhcrv,
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20607,34548840.0,/m/0crrp8c,Prey,3643652.0,78.0,['English'],['United Kingdom'],en,19.43,286.0,5.7,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20608,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20608,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,10.444,54.0,4.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20609,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20609,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],nl,8.477,98.0,5.8,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20610,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20610,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,2.32,23.0,5.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20611,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
